user_id,variant,converted,revenue,time_on_page,pre_revenue
A-005497,A,0,0.0,87.99345075332977,16.559647608266136
A-005498,A,1,101.4976392463503,116.84446948415432,17.759367538413926
A-005499,A,0,0.0,111.42532646034957,4.3330878918773035
A-005500,A,0,0.0,113.50832339266478,6.812781701558234
A-005501,A,0,0.0,94.77089909621334,0.0
A-005502,A,0,0.0,130.10865801753963,1.4340602306764367
A-005503,A,0,0.0,104.40632678942522,4.567773956187795
A-005504,A,1,63.157705460404564,76.67198269919113,11.917495589454196
A-005505,A,0,0.0,69.76938901503661,2.741555885761663
A-005506,A,0,0.0,72.58671427984359,6.628932116558019
A-005507,A,0,0.0,104.72075177466483,0.22202386575660782
A-005508,A,0,0.0,56.70950823085208,12.790025086781435
A-005509,A,0,0.0,93.87764898211485,15.081431351264168
A-005510,A,1,102.98691175310081,69.17815408693768,14.871288135778402
A-005511,A,0,0.0,58.671977639643586,11.361250187147334
A-005512,A,0,0.0,62.70838701562281,0.0
A-005513,A,0,0.0,89.40521120669199,5.670417024964342
A-005514,A,0,0.0,109.09437154681345,7.584239949133639
A-005515,A,0,0.0,73.10158963629013,7.6203421837143726
A-005516,A,1,84.07063884478946,38.100572105811615,11.924830961908528
A-005517,A,0,0.0,168.85834871528073,24.07987235133917
A-005518,A,0,0.0,117.94491860641173,18.558865914161398
A-005519,A,0,0.0,113.30698067108077,2.362339981361748
A-005520,A,0,0.0,130.69696527299683,17.355625877669702
A-005521,A,0,0.0,92.30924616492521,17.012721308991626
A-005522,A,0,0.0,86.62497163113852,3.995392743435916
A-005523,A,1,78.00613973578814,123.89478519887984,18.889793303718953
A-005524,A,0,0.0,123.72606624887521,9.80661027649263
A-005525,A,0,0.0,105.37966931533946,0.0
A-005526,A,0,0.0,112.06244651638579,15.346824521734277
A-005527,A,0,0.0,59.03069424091595,13.202656412530718
A-005528,A,0,0.0,83.56325978560196,9.20090133732755
A-005529,A,0,0.0,132.59536956549016,10.912922235150305
A-005530,A,0,0.0,110.10860629366958,4.778230690003842
A-005531,A,0,0.0,53.449478778095134,16.741174534173986
A-005532,A,1,59.686451659871075,76.7224316244293,10.858944289419666
A-005533,A,0,0.0,128.5239182840026,12.74803959553405
A-005534,A,0,0.0,101.38042875996707,14.464277319859853
A-005535,A,0,0.0,94.54723294002366,0.8587294701630768
A-005536,A,0,0.0,95.299024950962,3.2014528030615317
A-005537,A,1,48.22622634734002,87.91096517129286,0.0
A-005538,A,0,0.0,76.8939274157088,16.332680326413662
A-005539,A,0,0.0,69.16028054909957,0.34010978627910227
A-005540,A,0,0.0,115.25811431044377,12.443127389060871
A-005541,A,0,0.0,95.93863482558388,14.588894024455975
A-005542,A,1,68.60919647178471,107.67632749955209,16.671175550032682
A-005543,A,0,0.0,103.66722446736601,0.41384777547546747
A-005544,A,0,0.0,125.21791163200763,10.66354543673378
A-005545,A,0,0.0,101.36606280325859,26.282523787089744
A-005546,A,1,75.85594333519086,110.590240068247,26.678832119858846
A-005547,A,0,0.0,94.18207598740668,20.13590784624256
A-005548,A,0,0.0,66.31390353575213,14.287438249369556
A-005549,A,0,0.0,84.35957523620051,2.204042500391603
A-005550,A,0,0.0,104.74798248095694,17.71759462851948
A-005551,A,1,88.0299571858193,106.94181836159872,9.827808941278432
A-005552,A,0,0.0,126.2756990808785,16.294754477455598
A-005553,A,0,0.0,78.50199023712707,5.55440890633095
A-005554,A,0,0.0,95.64995580210324,9.69360198444064
A-005555,A,0,0.0,86.77112698479573,12.727326240687823
A-005556,A,0,0.0,130.60781354796833,13.466502823444726
A-005557,A,0,0.0,99.41121479792595,15.693504430142234
A-005558,A,0,0.0,99.88985532554099,6.037245139275906
A-005559,A,0,0.0,89.1085067240498,0.0
A-005560,A,0,0.0,84.37328125273058,25.873065359098153
A-005561,A,0,0.0,53.78325664166196,33.65328752121022
A-005562,A,1,95.08790304537104,58.46994740292373,15.276786400821408
A-005563,A,0,0.0,94.47111154709789,0.0
A-005564,A,1,66.46269386574633,91.35372888900838,4.291243948414109
A-005565,A,0,0.0,94.61058552811325,15.832058121458722
A-005566,A,0,0.0,113.53473132136887,23.320040505131573
A-005567,A,0,0.0,92.323477710931,0.33398428912329337
A-005568,A,0,0.0,81.2922148496302,10.131004612359888
A-005569,A,0,0.0,84.75059456887317,13.013388579995722
A-005570,A,0,0.0,96.0976701356194,19.03120606157287
A-005571,A,0,0.0,80.49995026599248,8.157590150396587
A-005572,A,0,0.0,116.60983876537952,0.0
A-005573,A,1,75.59909941127408,89.71815117768945,16.84077803507612
A-005574,A,1,105.1580788887736,96.29155790238424,21.37316368654114
A-005575,A,0,0.0,69.5858267033771,10.506676844293555
A-005576,A,0,0.0,116.62189907183233,14.89716082175788
A-005577,A,0,0.0,125.97414187185515,6.979578935156364
A-005578,A,0,0.0,55.92132173770883,3.6380448474669516
A-005579,A,0,0.0,100.02222702706695,20.487831124924966
A-005580,A,1,80.9793198211383,87.30222325777659,14.737462630330148
A-005581,A,0,0.0,97.10089588647566,15.663317394616943
A-005582,A,0,0.0,101.30234134818267,24.76903633195152
A-005583,A,0,0.0,34.12610504207499,1.7564189911328416
A-005584,A,1,66.64654495718928,108.98716969501803,6.281763586565201
A-005585,A,0,0.0,117.80994356921735,12.67140013951226
A-005586,A,0,0.0,120.62012346688253,6.171180860148823
A-005587,A,0,0.0,66.38444648857572,18.29822881745205
A-005588,A,0,0.0,89.22568118886974,9.563407011864143
A-005589,A,0,0.0,76.52710451902749,2.317204732525294
A-005590,A,0,0.0,42.118856237867426,11.841945076688955
A-005591,A,0,0.0,74.48656960015097,12.783048937261091
A-005592,A,0,0.0,62.89729650923081,19.66213856606697
A-005593,A,0,0.0,98.36315831969871,14.78826812832682
A-005594,A,0,0.0,49.213802365642046,15.40031752223852
A-005595,A,1,80.41984052178547,65.51128746356588,14.132625156065023
A-005596,A,0,0.0,77.01339657841164,9.555997308372627
A-005597,A,0,0.0,109.25400561705004,4.804027963998617
A-005598,A,0,0.0,159.44437363351136,13.849545164934383
A-005599,A,0,0.0,97.5772488709055,8.251877107047234
A-005600,A,1,88.67036107762401,64.19722984616442,26.458403583969137
A-005601,A,0,0.0,73.02250493426192,23.329640652958968
A-005602,A,1,80.57359279353084,106.45145201891863,16.945552191164474
A-005603,A,0,0.0,56.34988807206167,14.65620245363687
A-005604,A,0,0.0,117.41798253267157,10.458368541169406
A-005605,A,0,0.0,96.83524136567752,0.0
A-005606,A,0,0.0,86.87321216832976,9.30444999010231
A-005607,A,0,0.0,47.877845672306506,12.162600300647311
A-005608,A,0,0.0,113.00967805107973,13.31510827000196
A-005609,A,1,116.27898965184328,70.9593877363437,15.475827303142434
A-005610,A,0,0.0,93.84230575805691,19.541971780899168
A-005611,A,0,0.0,86.07099360092212,5.020613354764196
A-005612,A,0,0.0,50.40500013841564,5.102319535118898
A-005613,A,1,71.62924950518743,84.23286104783037,24.30771011768843
A-005614,A,0,0.0,59.742900603545365,18.188834302738336
A-005615,A,0,0.0,73.6995165859079,7.733061520800109
A-005616,A,0,0.0,100.81948621707731,10.285099479429869
A-005617,A,0,0.0,107.56149952080033,10.325574479925914
A-005618,A,0,0.0,89.5438285128631,11.534167100532446
A-005619,A,0,0.0,67.90142436388655,15.504147830147518
A-005620,A,0,0.0,73.81471562811711,34.064934714898484
A-005621,A,0,0.0,73.38068397778892,12.957809050463872
A-005622,A,0,0.0,36.57338939779879,17.213383353827258
A-005623,A,1,56.08427744222165,91.83150445884145,0.0
A-005624,A,0,0.0,48.3481195760631,6.885900064990485
A-005625,A,0,0.0,91.90489272688698,22.309335024449446
A-005626,A,0,0.0,53.51411841655484,14.870838522209542
A-005627,A,0,0.0,59.84363943299958,0.0
A-005628,A,0,0.0,106.71539076520052,17.31620882084577
A-005629,A,0,0.0,90.6142348296534,28.51347955165892
A-005630,A,0,0.0,42.87894113478874,0.0
A-005631,A,1,54.60393589749987,76.0300577666994,24.92448908080961
A-005632,A,0,0.0,96.54871354729521,0.0
A-005633,A,1,102.2650921936627,74.51773443299786,19.691990505480717
A-005634,A,0,0.0,81.42120613803411,11.172162365889838
A-005635,A,0,0.0,96.10181133809915,0.0
A-005636,A,0,0.0,91.11758078110479,15.265240445158078
A-005637,A,0,0.0,65.19359267625359,21.607557742368527
A-005638,A,1,58.17170097579669,90.55755729858241,14.524983034394157
A-005639,A,0,0.0,82.81638810791142,16.513448733536517
A-005640,A,0,0.0,133.10295962439514,7.544914988948445
A-005641,A,0,0.0,87.42293043746261,0.0
A-005642,A,0,0.0,93.37431692418326,17.47677620103358
A-005643,A,0,0.0,96.49465631871058,26.99778527501666
A-005644,A,0,0.0,81.94238289918597,21.41622768804713
A-005645,A,0,0.0,72.00192876526586,0.0
A-005646,A,1,78.30375120714731,101.49419237644199,0.0
A-005647,A,0,0.0,101.69864357347124,3.6362903238239355
A-005648,A,0,0.0,142.06441300475052,0.0
A-005649,A,0,0.0,108.56038501651145,11.647709276004353
A-005650,A,0,0.0,108.98198247421867,14.790742246624706
A-005651,A,0,0.0,107.94338495913196,0.0
A-005652,A,0,0.0,72.7419395276703,18.244156133479756
A-005653,A,1,65.5297582391796,58.55065413213736,16.659935496180125
A-005654,A,0,0.0,64.91018399707811,6.316567876406672
A-005655,A,1,104.08247479887356,107.19930332645163,9.697302126144143
A-005656,A,0,0.0,125.54066386652855,0.0
A-005657,A,0,0.0,108.35006930952777,8.259640593416332
A-005658,A,0,0.0,85.82662364004075,11.316464767172931
A-005659,A,0,0.0,131.91686318671384,12.768728357053707
A-005660,A,0,0.0,78.90863924259551,14.659892208181565
A-005661,A,0,0.0,61.29616805817009,13.44817568907515
A-005662,A,0,0.0,96.32479804994698,8.870906724608965
A-005663,A,0,0.0,122.29651268635567,13.82575448298885
A-005664,A,1,42.913687303961964,68.904996797069,20.26828793979223
A-005665,A,0,0.0,47.38015525486785,10.3905173402132
A-005666,A,1,67.28245110120037,90.9426112183761,14.108354017485091
A-005667,A,0,0.0,109.28592247827332,9.574460436022934
A-005668,A,0,0.0,15.885840379575797,5.429169751683858
A-005669,A,0,0.0,114.43420719642987,15.955917002258438
A-005670,A,0,0.0,55.83007168513727,6.252966502468153
A-005671,A,1,89.40002388947083,108.1207440461991,14.725322108929715
A-005672,A,0,0.0,40.08247460449293,11.50429834359041
A-005673,A,0,0.0,53.12870326476495,8.51458791131871
A-005674,A,0,0.0,105.46796042218085,8.296714510680054
A-005675,A,0,0.0,120.39423802882376,6.676911068258818
A-005676,A,0,0.0,89.77146765323702,0.0
A-005677,A,0,0.0,149.88361085264052,14.696055856455228
A-005678,A,0,0.0,64.4351024515691,13.333921427504885
A-005679,A,0,0.0,64.11580927683849,18.897032272036444
A-005680,A,0,0.0,82.44459034682778,6.466887879238846
A-005681,A,1,75.79928957380903,81.25480827735007,28.308452629290006
A-005682,A,0,0.0,97.08705436415335,7.832376469353302
A-005683,A,0,0.0,71.42861877255801,3.374013220247737
A-005684,A,0,0.0,104.18776377879419,2.3068357214160162
A-005685,A,0,0.0,103.59022554330261,0.0
A-005686,A,1,95.21520650621221,130.3345276202415,25.04365103153815
A-005687,A,0,0.0,77.73890838720611,23.589606516917957
A-005688,A,1,78.83813487748539,98.42427314690478,16.65670646596282
A-005689,A,0,0.0,105.1460520495516,3.185200730017982
A-005690,A,0,0.0,89.81926415636798,27.551409134032077
A-005691,A,0,0.0,84.70834022777815,8.084527546305097
A-005692,A,0,0.0,38.405990066769746,8.82876751896013
A-005693,A,0,0.0,92.08483658789648,24.185331723924683
A-005694,A,0,0.0,104.88746369679976,17.18019526032785
A-005695,A,1,75.72502089955543,88.55460091642897,31.05992824879134
A-005696,A,0,0.0,70.44312297617145,13.488500342871177
A-005697,A,0,0.0,48.01962273026289,7.676722803791477
A-005698,A,1,88.89421662739208,101.32644833098757,5.743756048861838
A-005699,A,0,0.0,90.82825695084527,0.0
A-005700,A,0,0.0,124.7487805067357,8.74263804474416
A-005701,A,1,83.6609468676475,53.765073991624305,21.551340049446424
A-005702,A,0,0.0,78.24228502084787,16.63950755390462
A-005703,A,0,0.0,56.96732802173216,11.432772059043652
A-005704,A,0,0.0,115.63297622302835,2.295590005653036
A-005705,A,1,86.91087300465766,120.9759148151098,13.291857162114635
A-005706,A,0,0.0,138.06458926380472,20.36532334675836
A-005707,A,0,0.0,103.03561542657042,15.12647330822986
A-005708,A,0,0.0,109.73173044724939,12.750616526700233
A-005709,A,0,0.0,100.90209393419168,4.077381120469146
A-005710,A,0,0.0,104.32764431134952,19.054636327008115
A-005711,A,0,0.0,91.22691389679284,0.0
A-005712,A,1,63.91476881036255,105.47069858933651,14.695611379786305
A-005713,A,1,69.38227377822543,143.4998262706948,34.382897828501385
A-005714,A,0,0.0,95.46698486188593,0.0
A-005715,A,0,0.0,90.60016943496973,9.077674907687706
A-005716,A,0,0.0,94.95186740892966,11.178801088877462
A-005717,A,0,0.0,86.27270302469412,7.086754673490806
A-005718,A,0,0.0,96.16055386331693,20.577368183030813
A-005719,A,0,0.0,85.4250519448911,15.50205912919771
A-005720,A,0,0.0,118.599568882145,12.620703352925874
A-005721,A,0,0.0,116.10149926971954,18.425453050523522
A-005722,A,0,0.0,144.14837347635,11.40075638164568
A-005723,A,0,0.0,89.41150024605258,39.86878039941163
A-005724,A,0,0.0,97.21592920485028,12.61212240291067
A-005725,A,1,39.67850043402959,96.17432727959762,13.007538886407339
A-005726,A,0,0.0,94.989824230805,0.0
A-005727,A,0,0.0,118.24983879432693,6.358947054269186
A-005728,A,0,0.0,49.37539234030507,21.576399136198287
A-005729,A,0,0.0,101.51771782262044,0.0
A-005730,A,0,0.0,139.89423214625953,0.0
A-005731,A,0,0.0,124.0736515792959,11.540839240688173
A-005732,A,0,0.0,121.21416976460512,23.586700567274804
A-005733,A,0,0.0,111.051525026616,11.63143105826513
A-005734,A,1,126.42703385451019,75.10546469686166,8.224878576362908
A-005735,A,0,0.0,71.2539305052529,0.0
A-005736,A,0,0.0,71.44925811097207,15.320287104319739
A-005737,A,0,0.0,61.53863044962929,17.201475979947404
A-005738,A,0,0.0,113.6652145583947,0.0
A-005739,A,0,0.0,126.70908131800036,21.460792038274967
A-005740,A,0,0.0,100.86066680388183,18.14125973302898
A-005741,A,0,0.0,110.11963260693949,21.44084348292611
A-005742,A,0,0.0,97.33672114291913,16.501725826500078
A-005743,A,0,0.0,104.21898554248253,17.133144379301868
A-005744,A,1,70.08131064999891,37.073754831338135,15.936488088315649
A-005745,A,0,0.0,97.86692213220994,19.066250893510762
A-005746,A,1,44.223019659538735,79.36150382888083,0.0
A-005747,A,0,0.0,88.99599630910457,0.0
A-005748,A,0,0.0,95.64411781265184,4.625928898292055
A-005749,A,1,97.48253922029164,72.1099792487912,10.081618454947021
A-005750,A,0,0.0,63.10975290066446,14.743232309773614
A-005751,A,1,83.36364719368605,71.35124127916299,14.172134879059652
A-005752,A,0,0.0,53.791637306970244,21.303952303104282
A-005753,A,0,0.0,61.11982838979351,21.58645768722316
A-005754,A,1,52.13446514223116,64.55271707571112,3.398534025355864
A-005755,A,0,0.0,54.1229136187554,13.39718499045424
A-005756,A,0,0.0,103.21938654395333,3.6195160705034564
A-005757,A,0,0.0,67.48758497379326,9.555776654817901
A-005758,A,1,75.2569773742462,43.42062980942949,14.146122321436453
A-005759,A,0,0.0,79.96867396537937,0.0
A-005760,A,0,0.0,62.1694352258789,32.95119635675716
A-005761,A,0,0.0,126.47706634939809,16.347678096577276
A-005762,A,0,0.0,93.32285972467056,5.888670521279346
A-005763,A,0,0.0,53.23800332909366,28.596327797072053
A-005764,A,0,0.0,104.21742029360811,8.123119465624251
A-005765,A,0,0.0,92.12439274666725,12.44267447245252
A-005766,A,0,0.0,84.03477190936376,6.865957706421355
A-005767,A,0,0.0,129.36548169227274,26.117926536990055
A-005768,A,0,0.0,65.61197812485428,10.305137643247077
A-005769,A,1,52.34954995762663,115.87865390258573,12.595356906655583
A-005770,A,1,78.42577138097519,79.76195494970639,22.08403937722902
A-005771,A,0,0.0,89.54108841777418,16.51625511714969
A-005772,A,0,0.0,71.25434482353677,10.760867413793353
A-005773,A,0,0.0,72.84813287416118,21.243518751217167
A-005774,A,0,0.0,79.0990120441789,34.096349064851566
A-005775,A,0,0.0,42.48088503433014,14.106694039194792
A-005776,A,0,0.0,98.6662296964808,12.300840790853098
A-005777,A,0,0.0,92.87234754096407,12.785643752571733
A-005778,A,0,0.0,52.557328972245,23.04386550748366
A-005779,A,0,0.0,106.49882546720103,5.857220384703698
A-005780,A,0,0.0,126.42658784023456,8.745141962595051
A-005781,A,0,0.0,73.38702746282145,0.0
A-005782,A,1,78.14700332682769,70.38074823475174,0.5951892362402376
A-005783,A,0,0.0,117.83531740339328,6.589799975718266
A-005784,A,0,0.0,100.08128661115131,10.746567053456195
A-005785,A,0,0.0,86.60190671213026,27.171749931931075
A-005786,A,0,0.0,110.3640534879378,16.073935244327018
A-005787,A,0,0.0,96.85275860086598,3.041293408291855
A-005788,A,0,0.0,125.71251249512058,4.698175631722962
A-005789,A,0,0.0,89.58113998250664,23.62273814907589
A-005790,A,0,0.0,100.66180631415482,21.389493137662733
A-005791,A,0,0.0,117.45153689364838,11.503349192017827
A-005792,A,0,0.0,28.804276855746664,7.26726181015051
A-005793,A,0,0.0,118.35620186150561,21.374395521341786
A-005794,A,0,0.0,77.3723551816847,2.3100558594778224
A-005795,A,0,0.0,102.49868749433672,14.778273582517707
A-005796,A,0,0.0,131.60317323830026,31.70393091803998
A-005797,A,0,0.0,82.35252542819104,13.098201140263118
A-005798,A,0,0.0,78.61204437637835,4.269514686645562
A-005799,A,0,0.0,88.63142545039204,14.94331832404384
A-005800,A,0,0.0,53.69274175560355,7.019921528861872
A-005801,A,0,0.0,144.97809513362353,0.0
A-005802,A,0,0.0,88.93708523036578,17.559324241848962
A-005803,A,0,0.0,131.1397616733106,21.310509604947498
A-005804,A,0,0.0,81.6698126821373,8.451839951346846
A-005805,A,1,59.19955537880489,90.85013970205742,7.85487893313354
A-005806,A,0,0.0,113.60660408247102,2.595911479903533
A-005807,A,0,0.0,62.44463495521615,9.9005795957919
A-005808,A,0,0.0,87.43624454083275,6.188684553691282
A-005809,A,0,0.0,112.67005859466985,2.1507058196706996
A-005810,A,0,0.0,84.67415117029593,28.279519473596455
A-005811,A,0,0.0,77.9231482079939,15.448435350745566
A-005812,A,0,0.0,117.88070217273106,16.40155597226417
A-005813,A,0,0.0,125.02788738814724,19.200596120391843
A-005814,A,0,0.0,129.00333101397314,18.18932595083825
A-005815,A,0,0.0,73.12521725029775,7.532010424829567
A-005816,A,0,0.0,75.51709999178044,13.702973606743205
A-005817,A,0,0.0,78.21050023172776,8.828725641654056
A-005818,A,0,0.0,107.96301463285593,15.196172622989941
A-005819,A,0,0.0,60.08005477744878,14.325217973623477
A-005820,A,0,0.0,61.491592386122925,7.806057652222183
A-005821,A,0,0.0,72.14154744958823,0.0
A-005822,A,0,0.0,66.54443656954305,12.56613351268957
A-005823,A,0,0.0,112.10900762811583,9.41157460973431
A-005824,A,0,0.0,110.42429934480293,0.0
A-005825,A,0,0.0,77.95796921633536,15.818955919998459
A-005826,A,0,0.0,85.15333219267161,19.93807901018498
A-005827,A,1,84.55690048176473,26.506670722576395,34.00520827688055
A-005828,A,0,0.0,78.56430817637121,7.729222470114051
A-005829,A,0,0.0,121.09883773908115,6.40159293105839
A-005830,A,0,0.0,77.20450112065211,1.2652107260468277
A-005831,A,0,0.0,62.6872416306492,13.127777158383063
A-005832,A,0,0.0,124.40562714198528,13.070863625025195
A-005833,A,0,0.0,62.137995219040675,3.948332986919258
A-005834,A,0,0.0,128.65150535540923,9.67563106196544
A-005835,A,1,79.71322009493312,162.1978123849226,0.0
A-005836,A,1,94.97079234094355,87.26556799479361,19.58739073049922
A-005837,A,0,0.0,121.0944554929915,4.313886662950499
A-005838,A,0,0.0,48.276655540597176,10.938092837283186
A-005839,A,0,0.0,47.17646445685525,0.0
A-005840,A,0,0.0,70.0818132165614,6.00881760484584
A-005841,A,0,0.0,110.56049738184024,8.733679618342254
A-005842,A,1,110.0494639722118,90.04360142688488,11.14838237735253
A-005843,A,0,0.0,85.33995540483652,15.567592639702607
A-005844,A,1,77.32248532489716,57.72910664296255,24.20167575137598
A-005845,A,1,69.10046945213317,86.81625182938902,17.844398484924206
A-005846,A,1,96.82846858444815,73.90970447897831,19.909480888316203
